epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
52,,13949,,,,0.016686780378222466,0.027329368516802788,0.0005398130160756409,,,
52,,13999,,,,0.020119737833738327,0.026056809350848198,0.0007073076558299363,,,
52,,14049,,,,0.026998698711395264,0.04749913513660431,0.0037018440198153257,,,
52,,14099,,,,0.022543320432305336,0.03863940387964249,0.0028090549167245626,,,
52,,14149,,,,0.021256111562252045,0.027477478608489037,0.0008781944634392858,,,
52,,14199,,,,0.023720692843198776,0.03955085948109627,0.0012130563845857978,,,
52,,14203,,,,,,,0.07661927491426468,0.1274651139974594,0.01628481224179268
,0.0005,14204,,,,,,,,,
53,,14249,,,,0.02236047200858593,0.028215758502483368,0.0008590163197368383,,,
53,,14299,,,,0.030742481350898743,0.04952450469136238,0.0039061394054442644,,,
53,,14349,,,,0.042520880699157715,0.072625070810318,0.007805381435900927,,,
53,,14399,,,,0.026020649820566177,0.03795231133699417,0.0016121849184855819,,,
53,,14449,,,,0.03492274880409241,0.06086017191410065,0.008751019835472107,,,
53,,14471,,,,,,,0.07100129127502441,0.12131977826356888,0.01620638370513916
,0.0005,14472,,,,,,,,,
54,,14499,,,,0.015497175045311451,0.02179003693163395,0.0004003484209533781,,,
54,,14549,,,,0.024880722165107727,0.03833463788032532,0.0014221514575183392,,,
54,,14599,,,,0.02254665642976761,0.039619140326976776,0.0012460843427106738,,,
54,,14649,,,,0.023538552224636078,0.03735470771789551,0.0017982101999223232,,,
54,,14699,,,,0.019886115565896034,0.02824409306049347,0.00083581154467538,,,
54,,14739,,,,,,,0.07305437326431274,0.1221284344792366,0.016053354367613792
,0.0005,14740,,,,,,,,,
55,,14749,,,,0.01613738387823105,0.021142836660146713,0.0005023912526667118,,,
55,,14799,,,,0.023373465985059738,0.0375165194272995,0.0012191538698971272,,,
55,,14849,,,,0.025258071720600128,0.042703624814748764,0.0022682547569274902,,,
55,,14899,,,,0.015373563393950462,0.024349844083189964,0.0007531694718636572,,,
55,,14949,,,,0.0246182419359684,0.042281389236450195,0.0027398380916565657,,,
55,,14999,,,,0.03288635239005089,0.04515710473060608,0.0030501065775752068,,,
55,,15007,,,,,,,0.07088962942361832,0.12064824253320694,0.01585944928228855
,0.0005,15008,,,,,,,,,
56,,15049,,,,0.018459072336554527,0.02731950208544731,0.0016522851074114442,,,
56,,15099,,,,0.02955375239253044,0.04036128520965576,0.004424768965691328,,,
56,,15149,,,,0.026568466797471046,0.046802423894405365,0.0051353732123970985,,,
56,,15199,,,,0.017206065356731415,0.023910026997327805,0.0005327672115527093,,,
56,,15249,,,,0.020413633435964584,0.027441851794719696,0.000708799110725522,,,
56,,15275,,,,,,,0.07252844423055649,0.12260914593935013,0.016333213075995445
,0.00025,15276,,,,,,,,,
57,,15299,,,,0.028606273233890533,0.04303080588579178,0.006718037184327841,,,
57,,15349,,,,0.019312890246510506,0.02747475355863571,0.0006861395086161792,,,
57,,15399,,,,0.015293688513338566,0.020375419408082962,0.00043409576755948365,,,
57,,15449,,,,0.02735240012407303,0.04121391475200653,0.0016343161696568131,,,
57,,15499,,,,0.014916431158781052,0.018840592354536057,0.00042850422323681414,,,
57,,15543,,,,,,,0.07209598273038864,0.12031026929616928,0.01556418277323246
,0.00025,15544,,,,,,,,,
58,,15549,,,,0.02788957580924034,0.04163229465484619,0.0019235443323850632,,,
58,,15599,,,,0.01901964470744133,0.03384861722588539,0.001877248752862215,,,
58,,15649,,,,0.015785204246640205,0.022361036390066147,0.0005214727716520429,,,
58,,15699,,,,0.017634443938732147,0.023430023342370987,0.0005803988315165043,,,
58,,15749,,,,0.023255959153175354,0.03452705219388008,0.0015247566625475883,,,
58,,15799,,,,0.02266666293144226,0.03734178468585014,0.0022516027092933655,,,
58,,15811,,,,,,,0.0699220597743988,0.11915206909179688,0.015461946837604046
,0.00025,15812,,,,,,,,,
59,,15849,,,,0.019410621374845505,0.028774112462997437,0.0010903308866545558,,,
59,,15899,,,,0.017482206225395203,0.026979520916938782,0.001059515867382288,,,
59,,15949,,,,0.019674262031912804,0.030216123908758163,0.0014105155132710934,,,
59,,15999,,,,0.01963457278907299,0.02591838501393795,0.0011605140753090382,,,
59,,16049,,,,0.0247131809592247,0.04104560241103172,0.0020850312430411577,,,
59,,16079,,,,,,,0.07097676396369934,0.12124805152416229,0.015945691615343094
,0.00025,16080,,,,,,,,,
60,,16099,,,,0.025838518515229225,0.04285850375890732,0.0036744028329849243,,,
60,,16149,,,,0.021642597392201424,0.03846988081932068,0.005618485156446695,,,
60,,16199,,,,0.01821879856288433,0.029335107654333115,0.0007685250602662563,,,
60,,16249,,,,0.021123269572854042,0.031416453421115875,0.0015680828364565969,,,
60,,16299,,,,0.01966053992509842,0.029077891260385513,0.0013866977533325553,,,
60,,16347,,,,,,,0.07173345237970352,0.11972100287675858,0.01564636081457138
61,,16348,0.07020948082208633,0.12264498323202133,0.015938065946102142,,,,,,
