epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
27,,15549,,,,0.01287752203643322,0.015119682066142559,0.00020021996169816703,,,
27,,15599,,,,0.009071191772818565,0.013663729652762413,0.0001349846861558035,,,
27,,15649,,,,0.01571241021156311,0.02561948075890541,0.0004341270832810551,,,
27,,15699,,,,0.009750932455062866,0.013874013908207417,0.0001444596709916368,,,
27,,15749,,,,0.011312579736113548,0.017559194937348366,0.00023051280004438013,,,
27,,15799,,,,0.01341545395553112,0.015937093645334244,0.0004557881038635969,,,
27,,15849,,,,0.009771626442670822,0.014780910685658455,0.00015370150504168123,,,
27,,15899,,,,0.01447366550564766,0.018159139901399612,0.00027771395980380476,,,
27,,15903,,,,,,,0.08595556765794754,0.1522100418806076,0.0172430332750082
,0.001,15904,,,,,,,,,
28,,15949,,,,0.01473153568804264,0.019070155918598175,0.00031244190176948905,,,
28,,15999,,,,0.012069182470440865,0.01854260452091694,0.00029390869894996285,,,
28,,16049,,,,0.012190466746687889,0.015646329149603844,0.00025067522074095905,,,
28,,16099,,,,0.015601085498929024,0.014102660119533539,0.0002408037253189832,,,
28,,16149,,,,0.011202266439795494,0.017519447952508926,0.00022422998154070228,,,
28,,16199,,,,0.011442617513239384,0.0170587208122015,0.00024110816593747586,,,
28,,16249,,,,0.012145111337304115,0.02002706751227379,0.00040761506534181535,,,
28,,16299,,,,0.011008542031049728,0.017371905967593193,0.00020955123181920499,,,
28,,16349,,,,0.013178030028939247,0.02040242776274681,0.00028294522780925035,,,
28,,16399,,,,0.009224994108080864,0.013742152601480484,0.0001734307297738269,,,
28,,16449,,,,0.010969270952045918,0.018209781497716904,0.00025566734257154167,,,
28,,16471,,,,,,,0.08995023369789124,0.15312567353248596,0.017627526074647903
,0.001,16472,,,,,,,,,
29,,16499,,,,0.011318843811750412,0.01627332717180252,0.00022469476971309632,,,
29,,16549,,,,0.01001802273094654,0.013338771648705006,0.00014813239977229387,,,
29,,16599,,,,0.011577537283301353,0.014854421839118004,0.00019187081488780677,,,
29,,16649,,,,0.012521138414740562,0.017571669071912766,0.0002095501549774781,,,
29,,16699,,,,0.011330830864608288,0.018930930644273758,0.0005619428120553493,,,
29,,16749,,,,0.012043347582221031,0.02120884507894516,0.0007893118308857083,,,
29,,16799,,,,0.011911801993846893,0.019318846985697746,0.0002741742937359959,,,
29,,16849,,,,0.008761883713304996,0.011157605797052383,0.00011572558287298307,,,
29,,16899,,,,0.013107486069202423,0.01863676682114601,0.000256914587225765,,,
29,,16949,,,,0.013027045875787735,0.019687140360474586,0.0006687809946015477,,,
29,,16999,,,,0.022142205387353897,0.04102478548884392,0.00741951959207654,,,
29,,17039,,,,,,,0.08248601853847504,0.14666354656219482,0.015696467831730843
,0.001,17040,,,,,,,,,
30,,17049,,,,0.011241690255701542,0.014447545632719994,0.0001769103982951492,,,
30,,17099,,,,0.01390189491212368,0.015862595289945602,0.00021619726612698287,,,
30,,17149,,,,0.009580707177519798,0.014394097030162811,0.00012966658687219024,,,
30,,17199,,,,0.011895252391695976,0.016775118187069893,0.00021121457393746823,,,
30,,17249,,,,0.008193103596568108,0.011629117652773857,0.00010701658902689815,,,
30,,17299,,,,0.008667567744851112,0.010748821310698986,9.480948210693896e-05,,,
30,,17349,,,,0.010254737921059132,0.015293121337890625,0.0002629459777381271,,,
30,,17399,,,,0.01189589872956276,0.01820893958210945,0.00023313880956266075,,,
30,,17449,,,,0.011141560971736908,0.014736391603946686,0.00017119459516834468,,,
30,,17499,,,,0.012339523062109947,0.01435890607535839,0.0002383081300649792,,,
30,,17549,,,,0.01275034248828888,0.020490514114499092,0.0006153618451207876,,,
30,,17599,,,,0.010130830109119415,0.01479610800743103,0.00021898407430853695,,,
30,,17607,,,,,,,0.08699094504117966,0.1576138436794281,0.017203299328684807
,0.001,17608,,,,,,,,,
31,,17649,,,,0.012661258690059185,0.018548183143138885,0.000236924592172727,,,
31,,17699,,,,0.012772897258400917,0.016461318358778954,0.0002468103193677962,,,
31,,17749,,,,0.010735350660979748,0.01710420846939087,0.00019530593999661505,,,
31,,17799,,,,0.009648241102695465,0.014399299398064613,0.00017452698375564069,,,
31,,17849,,,,0.01305663213133812,0.017870329320430756,0.00024782997206784785,,,
31,,17899,,,,0.009517824277281761,0.013093101792037487,0.00013720002607442439,,,
31,,17949,,,,0.010523286648094654,0.015509369783103466,0.00016913743456825614,,,
31,,17999,,,,0.01057281531393528,0.01474706269800663,0.00015508463548030704,,,
31,,18049,,,,0.00960687454789877,0.014856826514005661,0.00018094851111527532,,,
31,,18099,,,,0.009030789136886597,0.014178931713104248,0.00014669883239548653,,,
31,,18149,,,,0.01189920399338007,0.017328966408967972,0.00025304779410362244,,,
31,,18175,,,,,,,0.08096694946289062,0.1426350176334381,0.014601582661271095
,0.001,18176,,,,,,,,,
32,,18199,,,,0.012818979099392891,0.02102462202310562,0.0002882033586502075,,,
32,,18249,,,,0.009250248782336712,0.013630355708301067,0.00014297071902547032,,,
32,,18299,,,,0.013547023758292198,0.019275622442364693,0.00031407520873472095,,,
32,,18349,,,,0.008465263992547989,0.012689264491200447,0.0001087087148334831,,,
32,,18399,,,,0.010689625516533852,0.013215659186244011,0.00014789124543312937,,,
32,,18449,,,,0.015641162171959877,0.026752250269055367,0.0008736043819226325,,,
32,,18499,,,,0.012784844264388084,0.01742420345544815,0.0002597948769107461,,,
32,,18549,,,,0.013755382969975471,0.02166122756898403,0.00032624814775772393,,,
32,,18599,,,,0.011452751234173775,0.017801882699131966,0.0002039507671725005,,,
32,,18649,,,,0.010852090083062649,0.015754293650388718,0.0002065514272544533,,,
32,,18699,,,,0.013702037744224072,0.019839346408843994,0.0002848295553121716,,,
32,,18743,,,,,,,0.07941090315580368,0.13965554535388947,0.014046857133507729
,0.001,18744,,,,,,,,,
33,,18749,,,,0.009750365279614925,0.014296039938926697,0.00013371530803851783,,,
33,,18799,,,,0.010797634720802307,0.014624795876443386,0.00015842370339669287,,,
33,,18849,,,,0.009866897016763687,0.013432836160063744,0.00013460269838105887,,,
33,,18899,,,,0.008926820941269398,0.011496135964989662,0.00011084364086855203,,,
33,,18949,,,,0.01631569117307663,0.0247005857527256,0.0003906835045199841,,,
33,,18999,,,,0.010749205946922302,0.018062744289636612,0.00033697631442919374,,,
33,,19049,,,,0.012249949388206005,0.01656806655228138,0.00022136633924674243,,,
33,,19099,,,,0.009822309017181396,0.014567021280527115,0.00014531982014887035,,,
33,,19149,,,,0.008115272969007492,0.011832041665911674,0.00010213467612629756,,,
33,,19199,,,,0.011311225593090057,0.01768200844526291,0.0002631751704029739,,,
33,,19249,,,,0.010162361897528172,0.013737622648477554,0.0001323154428973794,,,
33,,19299,,,,0.010704712942242622,0.015173211693763733,0.00018088825163431466,,,
33,,19311,,,,,,,0.08124437183141708,0.14022433757781982,0.01380259171128273
,0.001,19312,,,,,,,,,
34,,19349,,,,0.010648350231349468,0.015848470851778984,0.0001700956781860441,,,
34,,19399,,,,0.010286284610629082,0.015161219984292984,0.00014334145816974342,,,
34,,19449,,,,0.00861041434109211,0.011905394494533539,0.00011128665937576443,,,
34,,19499,,,,0.012479517608880997,0.017095251008868217,0.00021768745500594378,,,
34,,19549,,,,0.009307368658483028,0.011794516816735268,0.00012774697097484022,,,
34,,19599,,,,0.014535698108375072,0.01858263462781906,0.00035879548522643745,,,
34,,19649,,,,0.01192606333643198,0.01535898819565773,0.00020478152146097273,,,
34,,19699,,,,0.0137772336602211,0.0178825780749321,0.00023670853988733143,,,
34,,19749,,,,0.009318975731730461,0.01380123756825924,0.00015131445252336562,,,
34,,19799,,,,0.007958117872476578,0.010434246622025967,8.824341784929857e-05,,,
34,,19849,,,,0.011561677791178226,0.016663728281855583,0.00020367272372823209,,,
34,,19879,,,,,,,0.08268745988607407,0.1460551917552948,0.014665917493402958
,0.001,19880,,,,,,,,,
35,,19899,,,,0.008130298927426338,0.01245131529867649,0.0001229329500347376,,,
35,,19949,,,,0.010214277543127537,0.01666637510061264,0.0002082084392895922,,,
35,,19999,,,,0.013149149715900421,0.020938895642757416,0.00033665995579212904,,,
35,,20049,,,,0.010894358158111572,0.0155897606164217,0.00024404319992754608,,,
35,,20099,,,,0.01119815744459629,0.01662331260740757,0.0001890588755486533,,,
35,,20149,,,,0.010778062045574188,0.014397762715816498,0.0001543236430734396,,,
35,,20199,,,,0.014433501288294792,0.0216192789375782,0.0006687264540232718,,,
35,,20249,,,,0.009214953519403934,0.013669541105628014,0.00014407059643417597,,,
35,,20299,,,,0.009380955249071121,0.013192031532526016,0.00013959727948531508,,,
35,,20349,,,,0.009794311597943306,0.012574862688779831,0.00018678189371712506,,,
35,,20399,,,,0.013341621495783329,0.019028112292289734,0.00028002570616081357,,,
35,,20447,,,,,,,0.08356041461229324,0.14846757054328918,0.014592927880585194
,0.001,20448,,,,,,,,,
36,,20449,,,,0.012608068063855171,0.01832558400928974,0.0003570350236259401,,,
36,,20499,,,,0.009773886762559414,0.01645563542842865,0.00017681738245300949,,,
36,,20549,,,,0.011119402945041656,0.015069488435983658,0.0001823481870815158,,,
36,,20599,,,,0.01129898801445961,0.01574644260108471,0.00019551199511624873,,,
36,,20649,,,,0.009723033756017685,0.015543460845947266,0.00018693512538447976,,,
36,,20699,,,,0.010000975802540779,0.01415760163217783,0.00015871641517151147,,,
36,,20749,,,,0.010254806838929653,0.016742952167987823,0.00018229418492410332,,,
36,,20799,,,,0.010557839646935463,0.01589726097881794,0.00018097698921337724,,,
36,,20849,,,,0.012556718662381172,0.015179603360593319,0.0002030892064794898,,,
36,,20899,,,,0.01671423390507698,0.021242860704660416,0.0005045491270720959,,,
36,,20949,,,,0.011842053383588791,0.01763235405087471,0.00024733113241381943,,,
36,,20999,,,,0.008923369459807873,0.013289658352732658,0.00014194255345501006,,,
36,,21015,,,,,,,0.07994932681322098,0.1425623893737793,0.013733257539570332
,0.001,21016,,,,,,,,,
37,,21049,,,,0.015613392926752567,0.024706413969397545,0.0006095058051869273,,,
37,,21099,,,,0.01016329787671566,0.012894858606159687,0.0001474845630582422,,,
37,,21149,,,,0.008435157127678394,0.013072451576590538,0.00012490358494687825,,,
37,,21199,,,,0.012518715113401413,0.01495737861841917,0.00018422662105876952,,,
37,,21249,,,,0.01105405017733574,0.014692592434585094,0.00021595353609882295,,,
37,,21299,,,,0.010404445230960846,0.01446097157895565,0.00016420528118032962,,,
37,,21349,,,,0.008430222049355507,0.012197096832096577,0.00011429280857555568,,,
37,,21399,,,,0.009226322174072266,0.013627494685351849,0.00013480073539540172,,,
37,,21449,,,,0.009769031777977943,0.015721235424280167,0.00034306576708331704,,,
37,,21499,,,,0.009576110169291496,0.014242989011108875,0.00015940971206873655,,,
37,,21549,,,,0.01192677766084671,0.01943892613053322,0.00032816268503665924,,,
37,,21583,,,,,,,0.08345653861761093,0.14999523758888245,0.014904738403856754
,0.001,21584,,,,,,,,,
38,,21599,,,,0.010650167241692543,0.015680812299251556,0.00022478141181636602,,,
38,,21649,,,,0.011421330273151398,0.013814134523272514,0.00015215494204312563,,,
38,,21699,,,,0.009702307172119617,0.015537278726696968,0.00015783729031682014,,,
38,,21749,,,,0.01578122191131115,0.021740566939115524,0.00038257677806541324,,,
38,,21799,,,,0.010375190526247025,0.014926792122423649,0.0001708190538920462,,,
38,,21849,,,,0.00849689356982708,0.011691254563629627,0.0001288048952119425,,,
38,,21899,,,,0.011106299236416817,0.014652494341135025,0.00018455898680258542,,,
38,,21949,,,,0.011174115352332592,0.015583517961204052,0.000174079104908742,,,
38,,21999,,,,0.009355856105685234,0.013154596090316772,0.00014933467900846153,,,
38,,22049,,,,0.011879906989634037,0.016436178237199783,0.00021031129290349782,,,
38,,22099,,,,0.008806264959275723,0.012744381092488766,0.0001124933478422463,,,
38,,22149,,,,0.010154254734516144,0.012994391843676567,0.0001443148939870298,,,
38,,22151,,,,,,,0.08004461228847504,0.14146572351455688,0.013433998450636864
,0.001,22152,,,,,,,,,
39,,22199,,,,0.010741443373262882,0.015521335415542126,0.00019855648861266673,,,
39,,22249,,,,0.009781361557543278,0.014253698289394379,0.0001684292801655829,,,
39,,22299,,,,0.010316815227270126,0.015479560941457748,0.00023010815493762493,,,
39,,22349,,,,0.010169423185288906,0.017012828961014748,0.00016067388060037047,,,
39,,22399,,,,0.009800296276807785,0.014658969826996326,0.00015824902220629156,,,
39,,22449,,,,0.008999641053378582,0.013369159772992134,0.000154104083776474,,,
39,,22499,,,,0.009019030258059502,0.01313733123242855,0.00016317219706252217,,,
39,,22549,,,,0.010929333046078682,0.017029987648129463,0.00019275998056400567,,,
39,,22599,,,,0.00969668012112379,0.012156148441135883,0.00013762811431661248,,,
39,,22649,,,,0.011768622323870659,0.016017479822039604,0.00021719031792599708,,,
39,,22699,,,,0.009716864675283432,0.016009025275707245,0.00015700659423600882,,,
39,,22719,,,,,,,0.08149746060371399,0.14265601336956024,0.013534510508179665
,0.001,22720,,,,,,,,,
40,,22749,,,,0.00903552770614624,0.014007709920406342,0.00011718604946509004,,,
40,,22799,,,,0.012815741822123528,0.018488120287656784,0.00030918107950128615,,,
40,,22849,,,,0.010065766051411629,0.012904019095003605,0.00013027289242018014,,,
40,,22899,,,,0.012859380804002285,0.020039770752191544,0.0002544919843785465,,,
40,,22949,,,,0.013146200217306614,0.02177082933485508,0.0007479512132704258,,,
40,,22999,,,,0.010167598724365234,0.014662506058812141,0.00020400302310008556,,,
40,,23049,,,,0.007113601081073284,0.00872518215328455,7.99558765720576e-05,,,
40,,23099,,,,0.010795168578624725,0.013545901514589787,0.00021855294471606612,,,
40,,23149,,,,0.007681460585445166,0.012274663895368576,0.0001510599977336824,,,
40,,23199,,,,0.008172274567186832,0.011797994375228882,0.00010235400259261951,,,
40,,23249,,,,0.010874180123209953,0.01282277051359415,0.0001505156105849892,,,
40,,23287,,,,,,,0.08596494048833847,0.14669810235500336,0.01424180343747139
,0.001,23288,,,,,,,,,
41,,23299,,,,0.012298384681344032,0.016253964975476265,0.0003317125665489584,,,
41,,23349,,,,0.013862566091120243,0.017655566334724426,0.0012035112595185637,,,
41,,23399,,,,0.009568251669406891,0.012962897308170795,0.0001569694431964308,,,
41,,23449,,,,0.010283038020133972,0.015012336894869804,0.0001800891914172098,,,
41,,23499,,,,0.00857267715036869,0.012172291055321693,0.00015040671860333532,,,
41,,23549,,,,0.011425673961639404,0.01643734984099865,0.00022411100508179516,,,
41,,23599,,,,0.010794435627758503,0.0168595090508461,0.00022510231065098196,,,
41,,23649,,,,0.008906228467822075,0.011981634423136711,0.00013511335419025272,,,
41,,23699,,,,0.012285982258617878,0.020022202283143997,0.00022907269885763526,,,
41,,23749,,,,0.009343252517282963,0.015412536449730396,0.00018500234000384808,,,
41,,23799,,,,0.009110353887081146,0.012866796925663948,0.00012968374358024448,,,
41,,23849,,,,0.010473627597093582,0.014993074350059032,0.00017706597282085568,,,
41,,23855,,,,,,,0.08332531899213791,0.14902447164058685,0.01496217492967844
,0.001,23856,,,,,,,,,
42,,23899,,,,0.009927124716341496,0.013997623696923256,0.00017221625603269786,,,
42,,23949,,,,0.00884256325662136,0.014897416345775127,0.0001647787867113948,,,
42,,23999,,,,0.024763230234384537,0.04655177891254425,0.008018914610147476,,,
42,,24049,,,,0.009736627340316772,0.013029339723289013,0.00014009153528604656,,,
42,,24099,,,,0.010199001058936119,0.013582971878349781,0.00017984207079280168,,,
42,,24149,,,,0.010832411237061024,0.016512703150510788,0.00017473785555921495,,,
42,,24199,,,,0.012249371036887169,0.020118609070777893,0.0006204138044267893,,,
42,,24249,,,,0.007920274510979652,0.01128478441387415,9.695035987533629e-05,,,
42,,24299,,,,0.008791211061179638,0.01312378328293562,0.00015610815898980945,,,
42,,24349,,,,0.01786901243031025,0.020675884559750557,0.00045969741768203676,,,
42,,24399,,,,0.008952431380748749,0.012896022759377956,0.00011321535566821694,,,
42,,24423,,,,,,,0.08306148648262024,0.14524847269058228,0.01363924890756607
,0.001,24424,,,,,,,,,
43,,24449,,,,0.00923694483935833,0.015432530082762241,0.0001546184648759663,,,
43,,24499,,,,0.009995701722800732,0.013817515224218369,0.00016027542005758733,,,
43,,24549,,,,0.01145168300718069,0.014829196035861969,0.00017980005941353738,,,
43,,24599,,,,0.012579790316522121,0.01706472598016262,0.00023721458273939788,,,
43,,24649,,,,0.008403846994042397,0.012794209644198418,0.00013250594201963395,,,
43,,24699,,,,0.007299022749066353,0.010901916772127151,9.923374454956502e-05,,,
43,,24749,,,,0.008711105212569237,0.012577496469020844,0.00013499948545359075,,,
43,,24799,,,,0.010213577188551426,0.014223546721041203,0.00014887833094689995,,,
43,,24849,,,,0.008409017696976662,0.013421612791717052,0.00012069104559486732,,,
43,,24899,,,,0.009621229022741318,0.013554297387599945,0.00017229336663149297,,,
43,,24949,,,,0.010927533730864525,0.012263606302440166,0.00016897781461011618,,,
43,,24991,,,,,,,0.08139707148075104,0.14207714796066284,0.01287138182669878
,0.001,24992,,,,,,,,,
44,,24999,,,,0.009906434454023838,0.015425005927681923,0.00015373506175819784,,,
44,,25049,,,,0.009671032428741455,0.012975352816283703,0.00013622496044263244,,,
44,,25099,,,,0.007707332260906696,0.010354209691286087,8.86148409335874e-05,,,
44,,25149,,,,0.00904485210776329,0.014789523556828499,0.00014661620662081987,,,
44,,25199,,,,0.0075051127932965755,0.009599486365914345,9.167253301711753e-05,,,
44,,25249,,,,0.009818370454013348,0.013335502706468105,0.00014213789836503565,,,
44,,25299,,,,0.01054844819009304,0.013807658106088638,0.00014970876509323716,,,
44,,25349,,,,0.00826241821050644,0.012767378240823746,0.00012304430129006505,,,
44,,25399,,,,0.010412839241325855,0.014596359804272652,0.00017603357264306396,,,
44,,25449,,,,0.01049791555851698,0.014696789905428886,0.00018630959675647318,,,
44,,25499,,,,0.010350823402404785,0.014878667891025543,0.00017860453226603568,,,
44,,25549,,,,0.010603446513414383,0.015308870002627373,0.00029166569584049284,,,
44,,25559,,,,,,,0.07819361239671707,0.14119671285152435,0.01295481063425541
,0.001,25560,,,,,,,,,
45,,25599,,,,0.010164196603000164,0.014278603717684746,0.00014574163651559502,,,
45,,25649,,,,0.008797083050012589,0.01212279312312603,0.00013305305037647486,,,
45,,25699,,,,0.01036132499575615,0.01683812215924263,0.00020551535999402404,,,
45,,25749,,,,0.01253472175449133,0.018196964636445045,0.0003328658640384674,,,
45,,25799,,,,0.010658897459506989,0.0165004413574934,0.00023827707627788186,,,
45,,25849,,,,0.010605422779917717,0.014024458825588226,0.0001584092533448711,,,
45,,25899,,,,0.011456528678536415,0.017610281705856323,0.00028556439792737365,,,
45,,25949,,,,0.009859947487711906,0.014057398773729801,0.0001384656789014116,,,
45,,25999,,,,0.009411666542291641,0.01553669385612011,0.00033671563141979277,,,
45,,26049,,,,0.008952341973781586,0.01280863769352436,0.00011610148067120463,,,
45,,26099,,,,0.009874649345874786,0.014188925735652447,0.00020069132733624429,,,
45,,26127,,,,,,,0.07913678884506226,0.13650842010974884,0.01230084802955389
,0.001,26128,,,,,,,,,
46,,26149,,,,0.008319657295942307,0.011337073519825935,0.00012867456825915724,,,
46,,26199,,,,0.009629346430301666,0.012711511924862862,0.00013731615035794675,,,
46,,26249,,,,0.01070428267121315,0.016674479469656944,0.00022618769435212016,,,
46,,26299,,,,0.008213052526116371,0.013312323950231075,0.0001255514071090147,,,
46,,26349,,,,0.014266169629991055,0.01855757087469101,0.0006841282593086362,,,
46,,26399,,,,0.00954446755349636,0.014820375479757786,0.00014695907884743065,,,
46,,26449,,,,0.012588055804371834,0.014457298442721367,0.00018493855895940214,,,
46,,26499,,,,0.009334681555628777,0.014959609135985374,0.0001588096929481253,,,
46,,26549,,,,0.009515439160168171,0.01472584530711174,0.00015990690735634416,,,
46,,26599,,,,0.009157055988907814,0.01216338574886322,0.00011718805762939155,,,
46,,26649,,,,0.010125469416379929,0.016609979793429375,0.0002943502040579915,,,
46,,26695,,,,,,,0.07802818715572357,0.13926151394844055,0.012395710684359074
,0.001,26696,,,,,,,,,
47,,26699,,,,0.009903427213430405,0.012021208181977272,0.00013285348541103303,,,
47,,26749,,,,0.011642012745141983,0.01907418854534626,0.0006107153603807092,,,
47,,26799,,,,0.01351526565849781,0.017123175784945488,0.0003039032162632793,,,
47,,26849,,,,0.011532364413142204,0.017907850444316864,0.0002701641642488539,,,
47,,26899,,,,0.008863130584359169,0.012417914345860481,0.00013582114479504526,,,
47,,26949,,,,0.010263614356517792,0.01360434852540493,0.00015632108261343092,,,
47,,26999,,,,0.009100615046918392,0.01302309613674879,0.00015208183322101831,,,
47,,27049,,,,0.010051881894469261,0.014822416007518768,0.00015514285769313574,,,
47,,27099,,,,0.008678141050040722,0.014111245982348919,0.00014553897199220955,,,
47,,27149,,,,0.013622469268739223,0.02469753287732601,0.000770794227719307,,,
47,,27199,,,,0.007277540862560272,0.01137477159500122,9.100374882109463e-05,,,
47,,27249,,,,0.00750141404569149,0.009637904353439808,9.184029477182776e-05,,,
47,,27263,,,,,,,0.07991787791252136,0.14463363587856293,0.013170033693313599
,0.001,27264,,,,,,,,,
48,,27299,,,,0.009879061952233315,0.012960398569703102,0.00015084115148056298,,,
48,,27349,,,,0.008356144651770592,0.01134178414940834,0.00010757936979644,,,
48,,27399,,,,0.00786142610013485,0.010669558309018612,0.00010907562682405114,,,
48,,27449,,,,0.011697307229042053,0.016171209514141083,0.0002098159457091242,,,
48,,27499,,,,0.009597555734217167,0.01426638849079609,0.0001602724369149655,,,
48,,27549,,,,0.009236365556716919,0.014318909496068954,0.00013182304974179715,,,
48,,27599,,,,0.009198611602187157,0.014158100821077824,0.00015539576997980475,,,
48,,27649,,,,0.009260269813239574,0.01344752311706543,0.00012086542119504884,,,
48,,27699,,,,0.009474752470850945,0.01219556201249361,0.0001960968365892768,,,
48,,27749,,,,0.00843624398112297,0.01277071051299572,0.00011533463111845776,,,
48,,27799,,,,0.011531149037182331,0.017635580152273178,0.0005314095178619027,,,
48,,27831,,,,,,,0.08558367192745209,0.14499858021736145,0.013348106294870377
,0.001,27832,,,,,,,,,
49,,27849,,,,0.01196335256099701,0.016762644052505493,0.00018962292233482003,,,
49,,27899,,,,0.011309758760035038,0.017948202788829803,0.000255346269113943,,,
49,,27949,,,,0.007911493070423603,0.010363757610321045,9.783442510524765e-05,,,
49,,27999,,,,0.010127458721399307,0.013550246134400368,0.00014540943084284663,,,
49,,28049,,,,0.013774174265563488,0.017547713592648506,0.001009795581921935,,,
49,,28099,,,,0.009481122717261314,0.01295868307352066,0.00012658924970310181,,,
49,,28149,,,,0.009938421659171581,0.014582963660359383,0.000187260375241749,,,
49,,28199,,,,0.009527371264994144,0.013781558722257614,0.00012956190039403737,,,
49,,28249,,,,0.008157648146152496,0.012328116223216057,0.00012292401515878737,,,
49,,28299,,,,0.008556194603443146,0.010943158529698849,0.00010115843906532973,,,
49,,28349,,,,0.011101551353931427,0.01312651764601469,0.00014134508091956377,,,
49,,28399,,,,0.014651528559625149,0.022471269592642784,0.0003289341984782368,,,
49,,28399,,,,,,,0.09437227249145508,0.17986349761486053,0.019147396087646484
,0.001,28400,,,,,,,,,
50,,28449,,,,0.014104776084423065,0.01996481977403164,0.00032044906402006745,,,
50,,28499,,,,0.014784305356442928,0.02198076620697975,0.0006118743913248181,,,
50,,28549,,,,0.010784238576889038,0.015039006248116493,0.00016483064973726869,,,
50,,28599,,,,0.00803983211517334,0.013185781426727772,0.00012771290494129062,,,
50,,28649,,,,0.010888546705245972,0.019670486450195312,0.000703806581441313,,,
50,,28699,,,,0.009256487712264061,0.01351915393024683,0.0001369425590382889,,,
50,,28749,,,,0.011737970635294914,0.014721556566655636,0.0001898290793178603,,,
50,,28799,,,,0.01188989169895649,0.01507487241178751,0.00019660867110360414,,,
50,,28849,,,,0.008741418831050396,0.0113840252161026,0.00012814697402063757,,,
50,,28899,,,,0.010472489520907402,0.01424640603363514,0.00016987728304229677,,,
50,,28949,,,,0.010204336605966091,0.0114970738068223,0.00012321378744672984,,,
50,,28967,,,,,,,0.07914143055677414,0.1389111429452896,0.012595937587320805
,0.001,28968,,,,,,,,,
51,,28999,,,,0.008246198296546936,0.01142609491944313,0.00010887838288908824,,,
51,,29049,,,,0.0070448159240186214,0.009137969464063644,6.289503653533757e-05,,,
51,,29099,,,,0.015241525135934353,0.02619549259543419,0.0008254986605606973,,,
51,,29149,,,,0.012129704467952251,0.015908583998680115,0.00021793860651087016,,,
51,,29199,,,,0.012852102518081665,0.021674370393157005,0.0011501938570290804,,,
51,,29249,,,,0.01189299114048481,0.017369570210576057,0.0006834603846073151,,,
51,,29299,,,,0.010077799670398235,0.014566618949174881,0.0001552244066260755,,,
51,,29349,,,,0.01015925221145153,0.012329250574111938,0.00016512356523890048,,,
51,,29399,,,,0.009473217651247978,0.013981536030769348,0.00014905852731317282,,,
51,,29449,,,,0.008707216009497643,0.012739501893520355,0.00011859236838063225,,,
51,,29499,,,,0.008306571282446384,0.011467746458947659,0.00010398632730357349,,,
51,,29535,,,,,,,0.07964428514242172,0.14249229431152344,0.012848212383687496
,0.0005,29536,,,,,,,,,
52,,29549,,,,0.008952992036938667,0.012884754687547684,0.0001325484918197617,,,
52,,29599,,,,0.009174102917313576,0.01489401888102293,0.00015177133900579065,,,
52,,29649,,,,0.006710655987262726,0.009634408168494701,7.431294943671674e-05,,,
52,,29699,,,,0.008365945890545845,0.013169812969863415,0.00014788673433940858,,,
52,,29749,,,,0.007585778832435608,0.011174646206200123,0.00011852491297759116,,,
52,,29799,,,,0.008475853130221367,0.012452812865376472,0.00012695130135398358,,,
52,,29849,,,,0.007573436480015516,0.011596538126468658,0.00010401647159596905,,,
52,,29899,,,,0.008950844407081604,0.012912552803754807,0.00013355394185055047,,,
52,,29949,,,,0.007712161168456078,0.011922971345484257,0.00012144980428274721,,,
52,,29999,,,,0.007437792606651783,0.010594303719699383,8.63325985847041e-05,,,
52,,30049,,,,0.009723665192723274,0.01361708715558052,0.00015644871746189892,,,
52,,30099,,,,0.00952906720340252,0.014499800279736519,0.00014583372103516012,,,
52,,30103,,,,,,,0.07758457958698273,0.13965857028961182,0.012947237119078636
,0.0005,30104,,,,,,,,,
53,,30149,,,,0.00701027549803257,0.00912264734506607,7.609421300003305e-05,,,
53,,30199,,,,0.007838076911866665,0.01050799060612917,0.00011096036178059876,,,
53,,30249,,,,0.00942014530301094,0.013848556205630302,0.0001597494847374037,,,
53,,30299,,,,0.007557104341685772,0.011159161105751991,9.648352715885267e-05,,,
53,,30349,,,,0.007591798435896635,0.010851016268134117,9.235205652657896e-05,,,
53,,30399,,,,0.008975034579634666,0.015063144266605377,0.00033484300365671515,,,
53,,30449,,,,0.008056672289967537,0.011341102421283722,9.682838572189212e-05,,,
53,,30499,,,,0.007224530912935734,0.010455021634697914,0.00010422235209261999,,,
53,,30549,,,,0.009959790855646133,0.01416969858109951,0.00020875783229712397,,,
53,,30599,,,,0.011276034638285637,0.01730860024690628,0.0005545145832002163,,,
53,,30649,,,,0.010975752957165241,0.017733175307512283,0.00030084431637078524,,,
53,,30671,,,,,,,0.07774749398231506,0.14088284969329834,0.012899369932711124
,0.0005,30672,,,,,,,,,
54,,30699,,,,0.009817767888307571,0.014783060178160667,0.0002580380532890558,,,
54,,30749,,,,0.010601207613945007,0.014202889986336231,0.00017182687588501722,,,
54,,30799,,,,0.009632062166929245,0.01602654904127121,0.00036040597478859127,,,
54,,30849,,,,0.01047021895647049,0.015895182266831398,0.00020366643730085343,,,
54,,30899,,,,0.0069244662299752235,0.009297167882323265,7.799183367751539e-05,,,
54,,30949,,,,0.0077744582667946815,0.012393226847052574,0.00013442196359392256,,,
54,,30999,,,,0.009537611156702042,0.01526600681245327,0.0001684075832599774,,,
