epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
6,,3549,,,,0.02212492749094963,0.03041156381368637,0.0006861709407530725,,,
6,,3599,,,,0.017017483711242676,0.02540683187544346,0.00048023313865996897,,,
6,,3649,,,,0.021095670759677887,0.030461173504590988,0.00074994150782004,,,
6,,3699,,,,0.02030247077345848,0.030663402751088142,0.0006927036447450519,,,
6,,3749,,,,0.021632513031363487,0.030761010944843292,0.0016147479182109237,,,
6,,3799,,,,0.021749235689640045,0.028380941599607468,0.000730564643163234,,,
6,,3849,,,,0.021661141887307167,0.028351474553346634,0.000828695367090404,,,
6,,3899,,,,0.018330536782741547,0.023496359586715698,0.0004968192079104483,,,
6,,3949,,,,0.02042752504348755,0.029714908450841904,0.0007275348179973662,,,
6,,3975,,,,,,,0.15142089128494263,0.27364182472229004,0.06953566521406174
,0.001,3976,,,,,,,,,
7,,3999,,,,0.018664613366127014,0.02281939797103405,0.0004137348150834441,,,
7,,4049,,,,0.019215239211916924,0.02620505914092064,0.0005032386397942901,,,
7,,4099,,,,0.014337725006043911,0.020894868299365044,0.000379810924641788,,,
7,,4149,,,,0.028587767854332924,0.04023660719394684,0.003977213054895401,,,
7,,4199,,,,0.021528448909521103,0.025217359885573387,0.000632602081168443,,,
7,,4249,,,,0.01736578159034252,0.021193671971559525,0.0003803374420385808,,,
7,,4299,,,,0.014886164106428623,0.02025710418820381,0.0003235485346522182,,,
7,,4349,,,,0.017390668392181396,0.023078687489032745,0.0005137674743309617,,,
7,,4399,,,,0.020484628155827522,0.03311759978532791,0.0006722817197442055,,,
7,,4449,,,,0.016471847891807556,0.019981831312179565,0.0003666065167635679,,,
7,,4499,,,,0.018902260810136795,0.02419324778020382,0.0004708416236098856,,,
7,,4543,,,,,,,0.14347787201404572,0.26003679633140564,0.06368780136108398
,0.001,4544,,,,,,,,,
8,,4549,,,,0.018124597147107124,0.02614588662981987,0.0006155421724542975,,,
8,,4599,,,,0.0313701294362545,0.053377583622932434,0.014593868516385555,,,
8,,4649,,,,0.019307633861899376,0.027962028980255127,0.0006621106876991689,,,
8,,4699,,,,0.023988157510757446,0.03365422040224075,0.0008262133924290538,,,
8,,4749,,,,0.015740051865577698,0.01910100318491459,0.00029986732988618314,,,
8,,4799,,,,0.017290959134697914,0.0231988113373518,0.0004228793550282717,,,
8,,4849,,,,0.020368214696645737,0.027442848309874535,0.0007486505201086402,,,
8,,4899,,,,0.01615333743393421,0.022736050188541412,0.0004109717847313732,,,
8,,4949,,,,0.01606709137558937,0.022255338728427887,0.0003905402263626456,,,
8,,4999,,,,0.014892863109707832,0.02034619078040123,0.0003472845710348338,,,
8,,5049,,,,0.016115272417664528,0.019372498616576195,0.00034947897074744105,,,
8,,5099,,,,0.013786252588033676,0.017945315688848495,0.00025968512636609375,,,
8,,5111,,,,,,,0.14022627472877502,0.25737836956977844,0.06066947430372238
,0.0005,5112,,,,,,,,,
9,,5149,,,,0.014881002716720104,0.023899151012301445,0.0006191799184307456,,,
9,,5199,,,,0.01428908109664917,0.02180156111717224,0.0003322683332953602,,,
9,,5249,,,,0.016890985891222954,0.0232255756855011,0.0006098034791648388,,,
9,,5299,,,,0.01860649883747101,0.02661665715277195,0.0005365486722439528,,,
9,,5349,,,,0.014370482414960861,0.0202728770673275,0.0003536733565852046,,,
9,,5399,,,,0.014425228349864483,0.02091270126402378,0.0003861745062749833,,,
9,,5449,,,,0.016234688460826874,0.022404063493013382,0.00047587769222445786,,,
9,,5499,,,,0.013763783499598503,0.020463846623897552,0.00034444767516106367,,,
9,,5549,,,,0.01968078687787056,0.0275430791079998,0.001366597251035273,,,
9,,5599,,,,0.01748773083090782,0.02707642689347267,0.0009101660107262433,,,
9,,5649,,,,0.01776185818016529,0.025900159031152725,0.0005731298006139696,,,
9,,5679,,,,,,,0.139328733086586,0.2560808062553406,0.06173492968082428
,0.0005,5680,,,,,,,,,
10,,5699,,,,0.015757381916046143,0.022090576589107513,0.00037792333750985563,,,
10,,5749,,,,0.019547276198863983,0.02450057491660118,0.0005319176707416773,,,
10,,5799,,,,0.016480522230267525,0.020347516983747482,0.00036708806874230504,,,
10,,5849,,,,0.014317264780402184,0.017069708555936813,0.00031416109413839877,,,
10,,5899,,,,0.014032173901796341,0.02262335643172264,0.0003229198046028614,,,
10,,5949,,,,0.014622452668845654,0.020976558327674866,0.00033657538006082177,,,
10,,5999,,,,0.014007629826664925,0.019553126767277718,0.0003108607779722661,,,
10,,6049,,,,0.01673147641122341,0.022278714925050735,0.00038114163908176124,,,
10,,6099,,,,0.013675374910235405,0.01864050142467022,0.00029424342210404575,,,
10,,6149,,,,0.016572384163737297,0.024615589529275894,0.0004660674021579325,,,
10,,6199,,,,0.014860311523079872,0.02073725312948227,0.00033028560574166477,,,
10,,6247,,,,,,,0.1357230544090271,0.2485746145248413,0.059141855686903
,0.0005,6248,,,,,,,,,
11,,6249,,,,0.01483740471303463,0.020162921398878098,0.0003554796567186713,,,
11,,6299,,,,0.014645830728113651,0.0223842840641737,0.00037184800021350384,,,
11,,6349,,,,0.016616109758615494,0.020653972402215004,0.0003799392725341022,,,
11,,6399,,,,0.022054731845855713,0.0302956011146307,0.0006375702214427292,,,
11,,6449,,,,0.01731843128800392,0.024907005950808525,0.0005017907242290676,,,
11,,6499,,,,0.01478562317788601,0.020898278802633286,0.000553207122720778,,,
11,,6549,,,,0.017626795917749405,0.025476284325122833,0.0004556657513603568,,,
11,,6599,,,,0.020730100572109222,0.022936541587114334,0.0004722724261227995,,,
11,,6649,,,,0.014157004654407501,0.019937800243496895,0.00029838155023753643,,,
11,,6699,,,,0.01342480443418026,0.021713363006711006,0.0003538586024660617,,,
11,,6749,,,,0.016379306092858315,0.021473875269293785,0.0004022706998512149,,,
11,,6799,,,,0.015103465877473354,0.022160664200782776,0.00035711200325749815,,,
11,,6815,,,,,,,0.1390337347984314,0.256949782371521,0.060988835990428925
,0.0005,6816,,,,,,,,,
12,,6849,,,,0.01354740746319294,0.01708526536822319,0.0002869216841645539,,,
12,,6899,,,,0.014839991927146912,0.0213784109801054,0.00034302027779631317,,,
12,,6949,,,,0.016362324357032776,0.022838175296783447,0.0004570361052174121,,,
12,,6999,,,,0.017167171463370323,0.0267321839928627,0.0005978478584438562,,,
12,,7049,,,,0.017293252050876617,0.02766287513077259,0.0008870411547832191,,,
12,,7099,,,,0.014867042191326618,0.023264722898602486,0.0003757653175853193,,,
12,,7149,,,,0.014659078791737556,0.021453604102134705,0.0003747848386410624,,,
12,,7199,,,,0.019674427807331085,0.03166910260915756,0.0012638837797567248,,,
12,,7249,,,,0.012475194409489632,0.017690904438495636,0.00025134734460152686,,,
12,,7299,,,,0.013735571876168251,0.021649856120347977,0.00043118358007632196,,,
12,,7349,,,,0.015677105635404587,0.01937147229909897,0.0003606536774896085,,,
12,,7383,,,,,,,0.1372900903224945,0.2499215304851532,0.05916505679488182
13,,7384,0.12301421165466309,0.1890009045600891,0.02531939558684826,,,,,,
